**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.0 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_FIRST Probability 2: 1.0 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1076,45;11,60;11
C101.txt;1049,94;11,82;11
C101.txt;945,82;11,05;11
C101.txt;1114,96;12,03;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;11,55;10
C101.txt;828,94;11,65;10
C101.txt;828,94;11,28;10
C101.txt;828,94;10,94;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1216,53;12,12;12
C101.txt;1128,28;12,59;12
C101.txt;1144,06;12,00;12
C101.txt;1313,16;11,74;12
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;11,66;10
C101.txt;828,94;11,91;10
C101.txt;828,94;12,41;10
C101.txt;828,94;11,61;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;11,22;10
C101.txt;828,94;11,34;10
C101.txt;828,94;11,37;10
C101.txt;828,94;11,21;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;11,78;10
C101.txt;828,94;11,24;10
C101.txt;828,94;11,11;10
C101.txt;828,94;11,50;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1105,86;11,72;12
C101.txt;1162,08;13,28;12
C101.txt;1183,98;13,84;12
C101.txt;1100,86;11,50;12
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;10,88;10
C101.txt;828,94;11,91;10
C101.txt;828,94;11,77;10
C101.txt;828,94;12,68;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;11,75;10
C101.txt;828,94;11,01;10
C101.txt;828,94;11,66;10
C101.txt;828,94;10,59;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;10,73;10
C101.txt;828,94;11,39;10
C101.txt;828,94;11,15;10
C101.txt;828,94;11,51;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1287,60;11,05;12
C101.txt;1018,45;10,80;11
C101.txt;1187,73;11,25;12
C101.txt;1062,43;11,92;12
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;11,72;10
C101.txt;828,94;10,99;10
C101.txt;828,94;11,86;10
C101.txt;828,94;10,65;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;11,75;10
C101.txt;828,94;11,64;10
C101.txt;828,94;10,44;10
C101.txt;828,94;12,72;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;11,22;10
C101.txt;828,94;12,38;10
C101.txt;828,94;11,94;10
C101.txt;828,94;11,48;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 1: 0.4 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.6 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1182,70;10,43;12
C101.txt;1213,74;10,26;12
C101.txt;1081,67;10,23;12
C101.txt;1142,85;11,46;12
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_FIRST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;896,47;12,67;11
C101.txt;895,56;12,50;11
C101.txt;916,07;12,05;11
C101.txt;828,94;12,22;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_FIRST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;970,24;12,48;13
C101.txt;1056,24;13,14;12
C101.txt;998,32;11,74;13
C101.txt;1053,78;11,99;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_FIRST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;1122,21;12,14;13
C101.txt;1051,48;11,07;13
C101.txt;1040,01;11,15;14
C101.txt;957,14;11,61;12
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_FIRST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1515,99;11,17;13
C101.txt;1477,06;11,46;13
C101.txt;1355,14;13,10;13
C101.txt;1468,53;12,56;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_WORST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;863,46;13,23;11
C101.txt;856,37;13,38;11
C101.txt;855,61;11,50;11
C101.txt;863,81;11,75;11
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_WORST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;925,51;10,42;11
C101.txt;897,31;12,64;11
C101.txt;896,54;10,14;11
C101.txt;896,89;10,08;11
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_WORST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;1056,96;10,48;14
C101.txt;1062,86;10,34;13
C101.txt;959,03;10,38;11
C101.txt;1016,46;10,66;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_WORST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1403,26;10,61;13
C101.txt;1318,53;9,48;13
C101.txt;1508,81;10,15;14
C101.txt;1442,82;10,80;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;862,54;10,15;11
C101.txt;898,27;9,15;11
C101.txt;895,56;10,50;11
C101.txt;860,06;9,51;11
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;937,86;9,00;12
C101.txt;928,20;9,59;13
C101.txt;898,10;9,05;11
C101.txt;955,69;9,00;12
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;1247,44;9,54;13
C101.txt;1225,43;10,45;14
C101.txt;1325,88;9,13;14
C101.txt;1300,14;9,68;14
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1465,01;9,54;13
C101.txt;1426,83;10,00;14
C101.txt;1396,50;9,23;13
C101.txt;1426,90;9,27;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;866,22;9,40;11
C101.txt;853,89;8,88;11
C101.txt;828,94;9,17;10
C101.txt;854,31;9,62;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;930,19;9,25;12
C101.txt;889,79;8,82;11
C101.txt;930,16;9,07;12
C101.txt;920,55;4,79;12
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;1285,67;5,95;14
C101.txt;1224,75;9,45;13
C101.txt;1253,54;9,59;13
C101.txt;1240,08;9,16;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1476,50;4,74;13
C101.txt;1516,14;4,61;13
C101.txt;1391,50;9,23;14
C101.txt;1531,73;9,61;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;884,44;9,86;11
C101.txt;829,70;4,66;10
C101.txt;856,11;1,82;11
C101.txt;862,44;7,54;11
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;864,06;9,25;11
C101.txt;894,55;8,99;11
C101.txt;917,18;4,92;12
C101.txt;898,10;4,77;11
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;1062,69;9,11;12
C101.txt;897,43;9,76;12
C101.txt;960,23;8,48;12
C101.txt;1039,13;1,98;12
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1371,59;9,37;13
C101.txt;1431,89;8,92;13
C101.txt;1459,21;9,18;14
C101.txt;1519,28;7,64;14
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;893,29;2,03;12
C101.txt;850,06;9,22;11
C101.txt;829,70;9,71;10
C101.txt;828,94;7,50;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;904,96;1,72;11
C101.txt;932,90;4,54;12
C101.txt;899,42;8,69;11
C101.txt;861,70;8,41;11
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;1067,12;7,32;13
C101.txt;1086,89;1,76;13
C101.txt;1098,36;8,43;13
C101.txt;1038,30;8,86;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_FIRST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: GREEDY_ACCEPTANCE_MIN_VEH_FIRST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1362,49;8,18;13
C101.txt;1470,49;2,32;14
C101.txt;1462,99;8,37;13
C101.txt;1367,85;8,82;13
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_WORST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_WORST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;5,15;10
C101.txt;828,94;3,19;10
C101.txt;828,94;8,09;10
C101.txt;828,94;7,83;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_WORST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_WORST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;1,66;10
C101.txt;828,94;6,37;10
C101.txt;828,94;8,90;10
C101.txt;828,94;7,76;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_WORST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_WORST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;1,60;10
C101.txt;828,94;2,99;10
C101.txt;828,94;7,55;10
C101.txt;828,94;8,11;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_WORST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: ACCEPT_NEW_REMOVE_WORST Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1118,91;8,00;11
C101.txt;1098,08;1,73;12
C101.txt;1223,31;6,90;12
C101.txt;1148,85;8,03;11
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_WORST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;5,01;10
C101.txt;828,94;3,46;10
C101.txt;828,94;8,58;10
C101.txt;828,94;7,97;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_WORST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;828,94;1,88;10
C101.txt;828,94;6,17;10
C101.txt;828,94;7,93;10
C101.txt;828,94;6,11;10
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_WORST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RANDOM_RUIN Insertion 2: BEST_INSERTION

C101.txt;1027,79;1,96;12
C101.txt;944,74;8,39;11
C101.txt;982,27;8,23;12
C101.txt;916,10;2,53;11
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_WORST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RADIAL_RUIN Insertion 1: BEST_INSERTION
Selector 2: SELECT_BEST Acceptor 2: EXPERIMENTAL_SCHRIMPF_ACCEPTANCE Probability 2: 0.5 Module 2: RUIN_AND_RECREATE Ruin 2: RADIAL_RUIN Insertion 2: BEST_INSERTION

C101.txt;1246,81;6,58;12
C101.txt;1137,95;8,49;12
C101.txt;1165,07;4,66;12
C101.txt;1102,15;1,70;11
**Algorithm Description**
Selector 1: SELECT_BEST Acceptor 1: ACCEPT_NEW_REMOVE_WORST Probability 1: 0.5 Module 1: RUIN_AND_RECREATE Ruin 1: RANDOM_RUIN Insertion 1: BEST_INSERTION
